Datetime,Open,High,Low,Close,Adj Close,Volume
2021-12-10 02:15:00+00:00,48530.70703125,48650.19921875,48471.3671875,48550.1015625,48550.1015625,100892672
2021-12-10 02:30:00+00:00,48539.3671875,48653.59765625,48479.3203125,48653.59765625,48653.59765625,83097600
2021-12-10 02:45:00+00:00,48662.15625,48662.15625,48497.79296875,48566.43359375,48566.43359375,0
2021-12-10 03:00:00+00:00,48557.69140625,48568.4609375,48425.1796875,48461.875,48461.875,0
2021-12-10 03:15:00+00:00,48449.5546875,48513.04296875,48386.3046875,48386.3046875,48386.3046875,14213120
2021-12-10 03:30:00+00:00,48461.703125,48462.08984375,48310.9140625,48366.8828125,48366.8828125,0
2021-12-10 03:45:00+00:00,48332.43359375,48514.2265625,48312.3046875,48465.12109375,48465.12109375,22863872
2021-12-10 04:00:00+00:00,48426.20703125,48493.0390625,48316.421875,48392.4140625,48392.4140625,0
2021-12-10 04:15:00+00:00,48442.43359375,48554.45703125,48429.55078125,48507.8828125,48507.8828125,49250304
2021-12-10 04:30:00+00:00,48492.6171875,48543.90234375,48320.390625,48336.9765625,48336.9765625,0
2021-12-10 04:45:00+00:00,48347.54296875,48411.38671875,48262.12109375,48265.546875,48265.546875,45516800
2021-12-10 05:00:00+00:00,48207.46875,48318.58203125,48177.234375,48318.58203125,48318.58203125,36134912
2021-12-10 05:15:00+00:00,48267.94140625,48357.4765625,48180.45703125,48190.29296875,48190.29296875,0
2021-12-10 05:30:00+00:00,48217.55859375,48270.3984375,48150.3125,48174.3359375,48174.3359375,49295360
2021-12-10 05:45:00+00:00,48197.3984375,48270.140625,48172.26953125,48236.9296875,48236.9296875,6825984
2021-12-10 06:00:00+00:00,48251.66796875,48378.203125,48224.59765625,48310.48046875,48310.48046875,45096960
2021-12-10 06:15:00+00:00,48307.46875,48406.171875,48224.86328125,48224.86328125,48224.86328125,55771136
2021-12-10 06:30:00+00:00,48201.8515625,48340.6015625,48164.76171875,48340.6015625,48340.6015625,52209664
2021-12-10 06:45:00+00:00,48331.85546875,48374.3515625,47940.87890625,47940.87890625,47940.87890625,14475264
2021-12-10 07:00:00+00:00,47946.046875,47953.40625,47801.7421875,47843.83203125,47843.83203125,2502656
2021-12-10 07:15:00+00:00,47878.7265625,48003.57421875,47803.078125,48003.57421875,48003.57421875,147683328
2021-12-10 07:30:00+00:00,47986.28125,48052.32421875,47918.7421875,47963.11328125,47963.11328125,1968128
2021-12-10 07:45:00+00:00,47949.93359375,47970.91796875,47626.90234375,47627.16796875,47627.16796875,21241856
2021-12-10 08:00:00+00:00,47670.35546875,47830.78125,47670.35546875,47759.74609375,47759.74609375,61904896
2021-12-10 08:15:00+00:00,47784.828125,48056.26953125,47784.828125,48056.26953125,48056.26953125,233019392
2021-12-10 08:30:00+00:00,48038.29296875,48150.92578125,47978.63671875,48014.79296875,48014.79296875,62969856
2021-12-10 08:45:00+00:00,48024.97265625,48153.13671875,47975.5625,48119.9296875,48119.9296875,127016960
2021-12-10 09:00:00+00:00,48141.078125,48227.4609375,48139.73046875,48139.73046875,48139.73046875,33222656
2021-12-10 09:15:00+00:00,48081.76953125,48170.84375,48007.046875,48053.76171875,48053.76171875,72423424
2021-12-10 09:30:00+00:00,48012.44140625,48363.17578125,47983.00390625,48318.671875,48318.671875,26839040
2021-12-10 09:45:00+00:00,48348.4453125,48481.96875,48263.578125,48424.44140625,48424.44140625,63840256
2021-12-10 10:00:00+00:00,48420.30859375,48516.37109375,48262.21875,48262.21875,48262.21875,0
2021-12-10 10:15:00+00:00,48261.9140625,48338.4140625,48199.20703125,48300.73828125,48300.73828125,0
2021-12-10 10:30:00+00:00,48298.79296875,48302.7578125,48219.39453125,48284.08203125,48284.08203125,0
2021-12-10 10:45:00+00:00,48295.0625,48370.6640625,48194.53125,48276.125,48276.125,0
2021-12-10 11:00:00+00:00,48247.38671875,48519.57421875,48208.23046875,48519.57421875,48519.57421875,68739072
2021-12-10 11:15:00+00:00,48537.87890625,48537.87890625,48375.3984375,48467.01171875,48467.01171875,0
2021-12-10 11:30:00+00:00,48371.7421875,48622.6796875,48332.96875,48622.6796875,48622.6796875,95225856
2021-12-10 11:45:00+00:00,48642.46875,48766.4140625,48628.93359375,48728.36328125,48728.36328125,81596416
2021-12-10 12:00:00+00:00,48728.9921875,49212.2265625,48723.79296875,49126.75,49126.75,407820288
2021-12-10 12:15:00+00:00,49161.23046875,49161.23046875,48942.62890625,48947.73046875,48947.73046875,3090432
2021-12-10 12:30:00+00:00,48973.71484375,49017.98828125,48924.015625,48969.0234375,48969.0234375,57131008
2021-12-10 12:45:00+00:00,48996.01171875,49137.07421875,48986.6640625,49132.26171875,49132.26171875,176123904
2021-12-10 13:00:00+00:00,49115.09765625,49168.0703125,49075.80859375,49141.48046875,49141.48046875,15585280
2021-12-10 13:15:00+00:00,49125.5859375,49125.5859375,48901.5546875,48946.87890625,48946.87890625,0
2021-12-10 13:30:00+00:00,48925.55859375,50015.25390625,48925.55859375,49803.6328125,49803.6328125,1095204864
2021-12-10 13:45:00+00:00,49797.359375,49808.4375,49625.62890625,49625.62890625,49625.62890625,165722112
2021-12-10 14:00:00+00:00,49646.87109375,49797.578125,49642.47265625,49773.37890625,49773.37890625,130727936
2021-12-10 14:15:00+00:00,49677.97265625,49677.97265625,49541.1015625,49541.1015625,49541.1015625,27965440
2021-12-10 14:30:00+00:00,49507.85546875,49652.92578125,49437.30078125,49543.3046875,49543.3046875,29931520
2021-12-10 14:45:00+00:00,49515.4765625,49515.4765625,48307.921875,48307.921875,48307.921875,66480128
2021-12-10 15:00:00+00:00,48347.828125,48424.49609375,48137.70703125,48180.37109375,48180.37109375,102381568
2021-12-10 15:15:00+00:00,48202.83203125,48599.8828125,48202.83203125,48451.3984375,48451.3984375,188741632
2021-12-10 15:30:00+00:00,48441.703125,48441.703125,48135.265625,48236.046875,48236.046875,10354688
2021-12-10 15:45:00+00:00,48309.4453125,48309.4453125,47897.28125,47992.328125,47992.328125,17582080
2021-12-10 16:00:00+00:00,48021.69140625,48021.69140625,47737.8984375,47792.05078125,47792.05078125,108150784
2021-12-10 16:15:00+00:00,47732.4140625,47843.94140625,47415.72265625,47843.94140625,47843.94140625,393226240
2021-12-10 16:30:00+00:00,47783.6796875,47783.6796875,47436.7578125,47608.96484375,47608.96484375,18257920
2021-12-10 16:45:00+00:00,47660.13671875,47813.08984375,47651.41015625,47675.43359375,47675.43359375,161775616
2021-12-10 17:00:00+00:00,47589.70703125,47709.34375,47550.0078125,47708.36328125,47708.36328125,83865600
2021-12-10 17:15:00+00:00,47709.61328125,47709.61328125,47513.48046875,47516.8046875,47516.8046875,24360960
2021-12-10 17:30:00+00:00,47487.8359375,47548.15625,47345.76953125,47478.9140625,47478.9140625,175300608
2021-12-10 17:45:00+00:00,47481.45703125,47748.37890625,47481.45703125,47748.37890625,47748.37890625,188700672
2021-12-10 18:00:00+00:00,47735.09765625,47975.8125,47728.66015625,47975.8125,47975.8125,115812352
2021-12-10 18:15:00+00:00,48065.3984375,48274.3359375,48023.234375,48075.078125,48075.078125,236251136
2021-12-10 18:30:00+00:00,48069.8359375,48069.8359375,47919.6953125,47989.12109375,47989.12109375,0
2021-12-10 18:45:00+00:00,47989.37890625,47989.37890625,47804.53125,47831.76953125,47831.76953125,0
2021-12-10 19:00:00+00:00,47879.16796875,47882.3203125,47728.30078125,47799.94140625,47799.94140625,11802624
2021-12-10 19:15:00+00:00,47764.1953125,48029.87109375,47764.1953125,48001.171875,48001.171875,73242624
2021-12-10 19:30:00+00:00,48009.8359375,48240.36328125,48009.8359375,48159.875,48159.875,180604928
2021-12-10 19:45:00+00:00,48169.9921875,48211.54296875,48134.44140625,48134.44140625,48134.44140625,0
2021-12-10 20:00:00+00:00,48152.27734375,48308.39453125,48152.27734375,48276.4375,48276.4375,0
2021-12-10 20:15:00+00:00,48219.7109375,48372.55078125,48176.6015625,48340.69921875,48340.69921875,43956224
2021-12-10 20:30:00+00:00,48364.890625,48373.13671875,48227.734375,48243.046875,48243.046875,26435584
2021-12-10 20:45:00+00:00,48249.43359375,48352.28515625,48249.43359375,48343.29296875,48343.29296875,74700800
2021-12-10 21:00:00+00:00,48404.08984375,48437.4765625,48327.80078125,48334.109375,48334.109375,87945216
2021-12-10 21:15:00+00:00,48361.5078125,48384.8046875,48279.05859375,48279.05859375,48279.05859375,50472960
2021-12-10 21:30:00+00:00,48330.859375,48387.1484375,48265.63671875,48280.3359375,48280.3359375,48033792
2021-12-10 21:45:00+00:00,48278.48046875,48305.0859375,47971.58203125,47998.83203125,47998.83203125,0
2021-12-10 22:00:00+00:00,47983.4296875,48023.4296875,47844.109375,47989.60546875,47989.60546875,55676928
2021-12-10 22:15:00+00:00,48010.64453125,48076.37890625,47918.40234375,47918.40234375,47918.40234375,29599744
2021-12-10 22:30:00+00:00,47923.0,47977.56640625,47755.08984375,47967.015625,47967.015625,43405312
2021-12-10 22:45:00+00:00,47966.9765625,47985.89453125,47571.734375,47601.52734375,47601.52734375,0
2021-12-10 23:00:00+00:00,47550.49609375,47703.484375,47444.58203125,47647.73828125,47647.73828125,39753728
2021-12-10 23:15:00+00:00,47625.8515625,47772.3125,47623.546875,47638.33984375,47638.33984375,26734592
2021-12-10 23:30:00+00:00,47643.9140625,47713.94921875,47436.921875,47531.390625,47531.390625,93116416
2021-12-10 23:45:00+00:00,47525.09765625,47525.09765625,47023.69921875,47292.734375,47292.734375,283195392
2021-12-11 00:00:00+00:00,47264.6328125,47347.87109375,46982.46484375,47027.8515625,47027.8515625,54874112
2021-12-11 00:15:00+00:00,47085.89453125,47992.96875,46942.34765625,47992.96875,47992.96875,693786624
2021-12-11 00:30:00+00:00,48194.02734375,48347.82421875,47962.3671875,47962.3671875,47962.3671875,458594304
2021-12-11 00:45:00+00:00,47951.3203125,47952.64453125,47737.37890625,47776.91796875,47776.91796875,72726528
2021-12-11 01:00:00+00:00,47805.578125,48026.140625,47758.1015625,47832.0859375,47832.0859375,51718144
2021-12-11 01:15:00+00:00,47900.4921875,48091.86328125,47900.4921875,48080.984375,48080.984375,169670656
2021-12-11 01:30:00+00:00,48101.453125,48264.33984375,48054.125,48180.26171875,48180.26171875,92119040
2021-12-11 01:45:00+00:00,48141.6640625,48141.6640625,47956.203125,47956.203125,47956.203125,41162752
2021-12-11 02:00:00+00:00,47966.23046875,48229.51171875,47950.83984375,48120.05859375,48120.05859375,53397504
2021-12-11 02:15:00+00:00,48135.09375,48135.09375,47941.84375,48126.83984375,48126.83984375,7323648
2021-12-11 02:30:00+00:00,48118.36328125,48252.6796875,47995.76953125,48230.0859375,48230.0859375,110520320
2021-12-11 02:45:00+00:00,48194.81640625,48267.6875,48175.6796875,48256.28515625,48256.28515625,87412736
2021-12-11 03:00:00+00:00,48288.22265625,48459.21484375,48252.33984375,48343.7421875,48343.7421875,112617472
2021-12-11 03:15:00+00:00,48362.4375,48597.015625,48362.4375,48505.3984375,48505.3984375,303095808
2021-12-11 03:30:00+00:00,48489.50390625,48543.5625,48389.3046875,48394.08203125,48394.08203125,55625728
2021-12-11 03:45:00+00:00,48402.6875,48423.97265625,48321.91015625,48361.3984375,48361.3984375,38371328
2021-12-11 04:00:00+00:00,48332.4375,48436.3046875,48286.32421875,48436.3046875,48436.3046875,70805504
2021-12-11 04:15:00+00:00,48451.0390625,48451.0390625,48339.94921875,48401.49609375,48401.49609375,19836928
2021-12-11 04:30:00+00:00,48375.7265625,48474.5703125,48336.7890625,48431.06640625,48431.06640625,108625920
2021-12-11 04:45:00+00:00,48397.51171875,48599.015625,48397.51171875,48561.4921875,48561.4921875,89878528
2021-12-11 05:00:00+00:00,48526.48828125,48548.7890625,48423.5,48455.01953125,48455.01953125,68440064
2021-12-11 05:15:00+00:00,48458.6796875,48458.6796875,48386.94921875,48434.203125,48434.203125,111669248
2021-12-11 05:30:00+00:00,48470.40234375,48549.27734375,48463.734375,48539.30859375,48539.30859375,95713280
2021-12-11 05:45:00+00:00,48540.421875,48568.359375,48352.41015625,48369.30078125,48369.30078125,50378752
2021-12-11 06:00:00+00:00,48382.59765625,48815.453125,48297.5078125,48815.453125,48815.453125,359833600
2021-12-11 06:15:00+00:00,48821.45703125,48839.2734375,48363.73828125,48364.4375,48364.4375,15521792
2021-12-11 06:30:00+00:00,48379.703125,48379.703125,48230.04296875,48374.984375,48374.984375,21116928
2021-12-11 06:45:00+00:00,48373.51171875,48373.51171875,48132.31640625,48132.31640625,48132.31640625,37484544
2021-12-11 07:00:00+00:00,48128.578125,48149.89453125,48036.01171875,48112.76171875,48112.76171875,0
2021-12-11 07:15:00+00:00,48092.5546875,48124.40625,48046.53125,48049.93359375,48049.93359375,0
2021-12-11 07:30:00+00:00,48035.17578125,48096.41796875,47882.54296875,48032.98046875,48032.98046875,11419648
2021-12-11 07:45:00+00:00,48068.3125,48167.77734375,48068.3125,48090.15625,48090.15625,86953984
2021-12-11 08:00:00+00:00,48086.96484375,48118.671875,47925.19140625,48118.671875,48118.671875,44453888
2021-12-11 08:15:00+00:00,48119.0546875,48555.13671875,48119.0546875,48533.3828125,48533.3828125,261361664
2021-12-11 08:30:00+00:00,48734.375,48851.83203125,48485.00390625,48499.5234375,48499.5234375,257869824
2021-12-11 08:45:00+00:00,48500.12890625,48505.49609375,48353.0390625,48364.54296875,48364.54296875,6412288
2021-12-11 09:00:00+00:00,48356.42578125,48395.515625,48191.62890625,48243.1796875,48243.1796875,22532096
2021-12-11 09:15:00+00:00,48253.06640625,48436.40625,48253.06640625,48436.40625,48436.40625,42213376
2021-12-11 09:30:00+00:00,48431.00390625,48505.20703125,48431.00390625,48476.8046875,48476.8046875,0
2021-12-11 09:45:00+00:00,48465.00390625,48583.98046875,48383.85546875,48583.98046875,48583.98046875,954368
2021-12-11 10:00:00+00:00,48561.34375,48600.6640625,48435.65234375,48435.65234375,48435.65234375,0
2021-12-11 10:15:00+00:00,48418.515625,48437.56640625,48321.46484375,48400.5703125,48400.5703125,30316544
2021-12-11 10:30:00+00:00,48421.859375,48521.40625,48421.859375,48487.08203125,48487.08203125,71450624
2021-12-11 10:45:00+00:00,48472.8125,48518.19140625,48385.5625,48385.5625,48385.5625,21549056
2021-12-11 11:00:00+00:00,48381.38671875,48487.453125,48301.234375,48444.8828125,48444.8828125,51474432
2021-12-11 11:15:00+00:00,48467.734375,48467.734375,48230.90625,48258.26953125,48258.26953125,6289408
2021-12-11 11:30:00+00:00,48265.5234375,48315.92578125,48237.2265625,48314.94140625,48314.94140625,32442368
2021-12-11 11:45:00+00:00,48315.69140625,48321.93359375,48234.96484375,48301.6015625,48301.6015625,0
2021-12-11 12:00:00+00:00,48278.37109375,48461.32421875,48251.0625,48461.32421875,48461.32421875,0
2021-12-11 12:15:00+00:00,48424.9921875,48585.23046875,48355.30859375,48512.51953125,48512.51953125,40198144
2021-12-11 12:30:00+00:00,48508.89453125,48566.48046875,48467.01953125,48549.66015625,48549.66015625,32960512
2021-12-11 12:45:00+00:00,48568.85546875,48584.83203125,48511.25,48569.48046875,48569.48046875,34951168
2021-12-11 13:00:00+00:00,48576.296875,48847.828125,48459.04296875,48483.12890625,48483.12890625,171792384
2021-12-11 13:15:00+00:00,48396.5625,48555.62109375,48396.5625,48497.609375,48497.609375,36702208
2021-12-11 13:30:00+00:00,48498.921875,48627.0859375,48498.921875,48547.9921875,48547.9921875,0
2021-12-11 13:45:00+00:00,48483.08203125,48483.08203125,48301.03125,48323.87109375,48323.87109375,0
2021-12-11 14:00:00+00:00,48346.0625,48378.5546875,48227.52734375,48263.75,48263.75,4212736
2021-12-11 14:30:00+00:00,48323.55859375,48386.359375,48323.55859375,48369.96484375,48369.96484375,0
2021-12-11 14:45:00+00:00,48430.12109375,48557.50390625,48422.5703125,48479.546875,48479.546875,0
2021-12-11 15:00:00+00:00,48497.4921875,48604.0234375,48481.9921875,48517.1640625,48517.1640625,0
2021-12-11 15:15:00+00:00,48504.39453125,48599.16015625,48504.39453125,48583.97265625,48583.97265625,0
2021-12-11 15:30:00+00:00,48559.8125,48729.28515625,48559.8125,48690.6328125,48690.6328125,13613056
2021-12-11 15:45:00+00:00,48665.09765625,48727.98046875,48620.94921875,48709.27734375,48709.27734375,0
2021-12-11 16:00:00+00:00,48777.24609375,48950.64453125,48768.0859375,48918.39453125,48918.39453125,86468608
2021-12-11 16:15:00+00:00,48939.1328125,49247.31640625,48939.1328125,49226.47265625,49226.47265625,21575680
2021-12-11 16:30:00+00:00,49191.02734375,49256.39453125,49115.20703125,49223.37109375,49223.37109375,20049920
2021-12-11 16:45:00+00:00,49183.796875,49183.796875,48986.140625,49066.5390625,49066.5390625,8384512
2021-12-11 17:00:00+00:00,49059.3671875,49059.3671875,48880.078125,48977.203125,48977.203125,64536576
2021-12-11 17:15:00+00:00,48946.46875,49017.48046875,48925.63671875,48959.34765625,48959.34765625,16244736
2021-12-11 17:30:00+00:00,48972.63671875,49011.84765625,48895.94921875,48917.0,48917.0,0
2021-12-11 17:45:00+00:00,48908.45703125,48924.02734375,48688.234375,48751.0,48751.0,0
2021-12-11 18:00:00+00:00,48772.82421875,48865.70703125,48707.09375,48707.09375,48707.09375,0
2021-12-11 18:15:00+00:00,48733.08984375,48733.08984375,48600.9921875,48621.97265625,48621.97265625,0
2021-12-11 18:30:00+00:00,48628.6953125,48800.75,48628.6953125,48785.5,48785.5,1640448
2021-12-11 18:45:00+00:00,48752.50390625,48849.5,48689.6640625,48697.98046875,48697.98046875,0
2021-12-11 19:00:00+00:00,48684.00390625,48784.1015625,48678.55859375,48777.4375,48777.4375,0
2021-12-11 19:15:00+00:00,48773.2890625,48782.8515625,48706.55859375,48770.90234375,48770.90234375,0
2021-12-11 19:30:00+00:00,48719.1328125,48735.140625,48530.93359375,48534.35546875,48534.35546875,0
2021-12-11 19:45:00+00:00,48536.32421875,48578.28515625,48437.5234375,48438.86328125,48438.86328125,8613888
2021-12-11 20:00:00+00:00,48409.5625,48548.1484375,48409.5625,48469.66796875,48469.66796875,38789120
2021-12-11 20:15:00+00:00,48494.2421875,48575.58984375,48436.15625,48553.09765625,48553.09765625,6273024
2021-12-11 20:30:00+00:00,48634.83203125,48729.08984375,48571.015625,48716.375,48716.375,51169280
2021-12-11 20:45:00+00:00,48725.58984375,48725.58984375,48558.65625,48593.078125,48593.078125,0
2021-12-11 21:00:00+00:00,48584.8984375,48619.7265625,48482.2578125,48482.2578125,48482.2578125,0
2021-12-11 21:15:00+00:00,48518.63671875,48648.9453125,48501.4296875,48600.8984375,48600.8984375,0
2021-12-11 21:30:00+00:00,48597.23046875,48626.06640625,48464.1484375,48480.95703125,48480.95703125,0
2021-12-11 21:45:00+00:00,48501.01171875,48777.99609375,48476.5,48777.99609375,48777.99609375,69908480
2021-12-11 22:00:00+00:00,48791.9765625,48845.1171875,48737.48046875,48754.5078125,48754.5078125,0
2021-12-11 22:15:00+00:00,48770.85546875,48791.84765625,48665.8046875,48748.734375,48748.734375,0
2021-12-11 22:30:00+00:00,48736.67578125,49119.3359375,48734.70703125,49098.80859375,49098.80859375,145211392
2021-12-11 22:45:00+00:00,49038.78125,49038.78125,48872.984375,48872.984375,48872.984375,5787648
